,,,8.38E-01,-4.00E-01,,,,,8.38E-01,8.00E-02
,,,8.38E-01,-3.20E-01,,,,,8.38E-01,8.00E-02
,,,8.38E-01,-3.20E-01,,,,,8.38E-01,8.00E-02
,,,8.39E-01,-3.20E-01,,,,,8.39E-01,8.00E-02
,,,8.39E-01,-2.40E-01,,,,,8.39E-01,0
,,,8.40E-01,-2.40E-01,,,,,8.40E-01,8.00E-02
,,,8.40E-01,-2.40E-01,,,,,8.40E-01,8.00E-02
,,,8.40E-01,-2.40E-01,,,,,8.40E-01,8.00E-02
,,,8.41E-01,-2.40E-01,,,,,8.41E-01,8.00E-02
,,,8.41E-01,-1.60E-01,,,,,8.41E-01,8.00E-02
,,,8.42E-01,-8.00E-02,,,,,8.42E-01,0
,,,8.42E-01,-8.00E-02,,,,,8.42E-01,8.00E-02
,,,8.42E-01,0,,,,,8.42E-01,8.00E-02
,,,8.43E-01,0,,,,,8.43E-01,8.00E-02
,,,8.43E-01,0,,,,,8.43E-01,8.00E-02
,,,8.44E-01,0,,,,,8.44E-01,8.00E-02
,,,8.44E-01,8.00E-02,,,,,8.44E-01,8.00E-02
,,,8.44E-01,8.00E-02,,,,,8.44E-01,8.00E-02
,,,8.45E-01,1.60E-01,,,,,8.45E-01,8.00E-02
,,,8.45E-01,1.60E-01,,,,,8.45E-01,8.00E-02
,,,8.46E-01,1.60E-01,,,,,8.46E-01,8.00E-02
,,,8.46E-01,2.40E-01,,,,,8.46E-01,8.00E-02
,,,8.46E-01,2.40E-01,,,,,8.46E-01,8.00E-02
,,,8.47E-01,3.20E-01,,,,,8.47E-01,8.00E-02
,,,8.47E-01,3.20E-01,,,,,8.47E-01,8.00E-02
,,,8.48E-01,3.20E-01,,,,,8.48E-01,8.00E-02
,,,8.48E-01,3.20E-01,,,,,8.48E-01,8.00E-02
,,,8.48E-01,3.20E-01,,,,,8.48E-01,8.00E-02
,,,8.49E-01,4.00E-01,,,,,8.49E-01,8.00E-02
,,,8.49E-01,4.80E-01,,,,,8.49E-01,8.00E-02
,,,8.50E-01,4.80E-01,,,,,8.50E-01,8.00E-02
,,,8.50E-01,5.60E-01,,,,,8.50E-01,8.00E-02
,,,8.50E-01,5.60E-01,,,,,8.50E-01,8.00E-02
,,,8.51E-01,5.60E-01,,,,,8.51E-01,8.00E-02
,,,8.51E-01,5.60E-01,,,,,8.51E-01,8.00E-02
,,,8.52E-01,6.40E-01,,,,,8.52E-01,8.00E-02
,,,8.52E-01,6.40E-01,,,,,8.52E-01,8.00E-02
,,,8.52E-01,6.40E-01,,,,,8.52E-01,8.00E-02
,,,8.53E-01,7.20E-01,,,,,8.53E-01,8.00E-02
,,,8.53E-01,7.20E-01,,,,,8.53E-01,8.00E-02
,,,8.54E-01,7.20E-01,,,,,8.54E-01,8.00E-02
,,,8.54E-01,7.20E-01,,,,,8.54E-01,1.60E-01
,,,8.54E-01,8.00E-01,,,,,8.54E-01,1.60E-01
,,,8.55E-01,8.00E-01,,,,,8.55E-01,8.00E-02
,,,8.55E-01,8.00E-01,,,,,8.55E-01,1.60E-01
,,,8.56E-01,8.80E-01,,,,,8.56E-01,1.60E-01
,,,8.56E-01,8.80E-01,,,,,8.56E-01,1.60E-01
,,,8.56E-01,8.80E-01,,,,,8.56E-01,2.40E-01
,,,8.57E-01,8.80E-01,,,,,8.57E-01,2.40E-01
,,,8.57E-01,8.80E-01,,,,,8.57E-01,2.40E-01
,,,8.58E-01,9.60E-01,,,,,8.58E-01,2.40E-01
,,,8.58E-01,9.60E-01,,,,,8.58E-01,2.40E-01
,,,8.58E-01,9.60E-01,,,,,8.58E-01,3.20E-01
,,,8.59E-01,9.60E-01,,,,,8.59E-01,3.20E-01
,,,8.59E-01,9.60E-01,,,,,8.59E-01,3.20E-01
,,,8.60E-01,1.04,,,,,8.60E-01,3.20E-01
,,,8.60E-01,1.12,,,,,8.60E-01,3.20E-01
,,,8.60E-01,1.12,,,,,8.60E-01,4.00E-01
,,,8.61E-01,1.12,,,,,8.61E-01,4.00E-01
,,,8.61E-01,1.12,,,,,8.61E-01,4.00E-01
,,,8.62E-01,1.12,,,,,8.62E-01,4.00E-01
,,,8.62E-01,1.12,,,,,8.62E-01,4.00E-01
,,,8.62E-01,1.1999999,,,,,8.62E-01,4.80E-01
,,,8.63E-01,1.1999999,,,,,8.63E-01,4.80E-01
,,,8.63E-01,1.28,,,,,8.63E-01,5.60E-01
,,,8.64E-01,1.1999999,,,,,8.64E-01,5.60E-01
,,,8.64E-01,1.28,,,,,8.64E-01,5.60E-01
,,,8.64E-01,1.28,,,,,8.64E-01,5.60E-01
,,,8.65E-01,1.28,,,,,8.65E-01,5.60E-01
,,,8.65E-01,1.28,,,,,8.65E-01,5.60E-01
,,,8.66E-01,1.28,,,,,8.66E-01,5.60E-01
,,,8.66E-01,1.28,,,,,8.66E-01,6.40E-01
,,,8.66E-01,1.28,,,,,8.66E-01,6.40E-01
,,,8.67E-01,1.28,,,,,8.67E-01,6.40E-01
,,,8.67E-01,1.36,,,,,8.67E-01,6.40E-01
,,,8.68E-01,1.4399999,,,,,8.68E-01,7.20E-01
,,,8.68E-01,1.4399999,,,,,8.68E-01,7.20E-01
,,,8.68E-01,1.4399999,,,,,8.68E-01,7.20E-01
,,,8.69E-01,1.4399999,,,,,8.69E-01,7.20E-01
,,,8.69E-01,1.4399999,,,,,8.69E-01,7.20E-01
,,,8.70E-01,1.52,,,,,8.70E-01,7.20E-01
,,,8.70E-01,1.52,,,,,8.70E-01,8.00E-01
,,,8.70E-01,1.52,,,,,8.70E-01,8.00E-01
,,,8.71E-01,1.52,,,,,8.71E-01,8.00E-01
,,,8.71E-01,1.5999999,,,,,8.71E-01,8.80E-01
,,,8.72E-01,1.5999999,,,,,8.72E-01,8.00E-01
,,,8.72E-01,1.5999999,,,,,8.72E-01,8.80E-01
,,,8.72E-01,1.5999999,,,,,8.72E-01,8.80E-01
,,,8.73E-01,1.5999999,,,,,8.73E-01,9.60E-01
,,,8.73E-01,1.6799999,,,,,8.73E-01,9.60E-01
,,,8.74E-01,1.6799999,,,,,8.74E-01,9.60E-01
,,,8.74E-01,1.6799999,,,,,8.74E-01,9.60E-01
,,,8.74E-01,1.6799999,,,,,8.74E-01,1.04
,,,8.75E-01,1.76,,,,,8.75E-01,9.60E-01
,,,8.75E-01,1.76,,,,,8.75E-01,1.04
,,,8.76E-01,1.76,,,,,8.76E-01,1.04
,,,8.76E-01,1.8399999,,,,,8.76E-01,1.04
,,,8.76E-01,1.76,,,,,8.76E-01,1.04
,,,8.77E-01,1.8399999,,,,,8.77E-01,1.12
,,,8.77E-01,1.8399999,,,,,8.77E-01,1.04
,,,8.78E-01,1.8399999,,,,,8.78E-01,1.12
,,,8.78E-01,1.8399999,,,,,8.78E-01,1.12
,,,8.78E-01,1.8399999,,,,,8.78E-01,1.12
,,,8.79E-01,1.92,,,,,8.79E-01,1.1999999
,,,8.79E-01,1.92,,,,,8.79E-01,1.1999999
,,,8.80E-01,1.92,,,,,8.80E-01,1.1999999
,,,8.80E-01,1.92,,,,,8.80E-01,1.1999999
,,,8.80E-01,2,,,,,8.80E-01,1.1999999
,,,8.81E-01,2,,,,,8.81E-01,1.28
,,,8.81E-01,2,,,,,8.81E-01,1.28
,,,8.82E-01,2,,,,,8.82E-01,1.28
,,,8.82E-01,2,,,,,8.82E-01,1.36
,,,8.82E-01,2.0799999,,,,,8.82E-01,1.36
,,,8.83E-01,2.0799999,,,,,8.83E-01,1.36
,,,8.83E-01,2.0799999,,,,,8.83E-01,1.4399999
,,,8.84E-01,2.0799999,,,,,8.84E-01,1.36
,,,8.84E-01,2.1599998,,,,,8.84E-01,1.4399999
,,,8.84E-01,2.1599998,,,,,8.84E-01,1.36
,,,8.85E-01,2.1599998,,,,,8.85E-01,1.4399999
,,,8.85E-01,2.1599998,,,,,8.85E-01,1.4399999
,,,8.86E-01,2.24,,,,,8.86E-01,1.52
,,,8.86E-01,2.24,,,,,8.86E-01,1.4399999
,,,8.86E-01,2.24,,,,,8.86E-01,1.52
,,,8.87E-01,2.24,,,,,8.87E-01,1.52
,,,8.87E-01,2.24,,,,,8.87E-01,1.5999999
,,,8.88E-01,2.3199999,,,,,8.88E-01,1.52
,,,8.88E-01,2.3199999,,,,,8.88E-01,1.5999999
,,,8.88E-01,2.3199999,,,,,8.88E-01,1.5999999
,,,8.89E-01,2.3199999,,,,,8.89E-01,1.5999999
,,,8.89E-01,2.3999999,,,,,8.89E-01,1.5999999
,,,8.90E-01,2.3999999,,,,,8.90E-01,1.5999999
,,,8.90E-01,2.3999999,,,,,8.90E-01,1.6799999
,,,8.90E-01,2.3999999,,,,,8.90E-01,1.6799999
,,,8.91E-01,2.3999999,,,,,8.91E-01,1.6799999
,,,8.91E-01,2.3999999,,,,,8.91E-01,1.76
,,,8.92E-01,2.48,,,,,8.92E-01,1.76
,,,8.92E-01,2.48,,,,,8.92E-01,1.76
,,,8.92E-01,2.5599999,,,,,8.92E-01,1.76
,,,8.93E-01,2.5599999,,,,,8.93E-01,1.76
,,,8.93E-01,2.5599999,,,,,8.93E-01,1.8399999
,,,8.94E-01,2.5599999,,,,,8.94E-01,1.8399999
,,,8.94E-01,2.5599999,,,,,8.94E-01,1.8399999
,,,8.94E-01,2.6399999,,,,,8.94E-01,1.8399999
,,,8.95E-01,2.6399999,,,,,8.95E-01,1.8399999
,,,8.95E-01,2.6399999,,,,,8.95E-01,1.92
,,,8.96E-01,2.6399999,,,,,8.96E-01,1.92
,,,8.96E-01,2.6399999,,,,,8.96E-01,1.92
,,,8.96E-01,2.6399999,,,,,8.96E-01,1.92
,,,8.97E-01,2.72000003,,,,,8.97E-01,1.92
,,,8.97E-01,2.72000003,,,,,8.97E-01,2
,,,8.98E-01,2.72000003,,,,,8.98E-01,2
,,,8.98E-01,2.79999995,,,,,8.98E-01,2.0799999
,,,8.98E-01,2.79999995,,,,,8.98E-01,2
,,,8.99E-01,2.79999995,,,,,8.99E-01,2.0799999
,,,8.99E-01,2.79999995,,,,,8.99E-01,2.0799999
,,,9.00E-01,2.79999995,,,,,9.00E-01,2.0799999
,,,9.00E-01,2.87999988,,,,,9.00E-01,2.0799999
,,,9.00E-01,2.87999988,,,,,9.00E-01,2.0799999
,,,9.01E-01,2.87999988,,,,,9.01E-01,2.1599998
,,,9.01E-01,2.87999988,,,,,9.01E-01,2.24
,,,9.02E-01,2.96000004,,,,,9.02E-01,2.24
,,,9.02E-01,2.96000004,,,,,9.02E-01,2.1599998
,,,9.02E-01,3.03999996,,,,,9.02E-01,2.24
,,,9.03E-01,2.96000004,,,,,9.03E-01,2.24
,,,9.03E-01,3.03999996,,,,,9.03E-01,2.24
,,,9.04E-01,2.96000004,,,,,9.04E-01,2.3199999
,,,9.04E-01,3.03999996,,,,,9.04E-01,2.3199999
,,,9.04E-01,3.03999996,,,,,9.04E-01,2.3199999
,,,9.05E-01,3.03999996,,,,,9.05E-01,2.3199999
,,,9.05E-01,3.11999989,,,,,9.05E-01,2.3199999
,,,9.06E-01,3.11999989,,,,,9.06E-01,2.3999999
,,,9.06E-01,3.11999989,,,,,9.06E-01,2.3199999
,,,9.06E-01,3.11999989,,,,,9.06E-01,2.3999999
,,,9.07E-01,3.19999981,,,,,9.07E-01,2.3999999
,,,9.07E-01,3.19999981,,,,,9.07E-01,2.48
,,,9.08E-01,3.19999981,,,,,9.08E-01,2.3999999
,,,9.08E-01,3.19999981,,,,,9.08E-01,2.48
,,,9.08E-01,3.19999981,,,,,9.08E-01,2.48
,,,9.09E-01,3.19999981,,,,,9.09E-01,2.48
,,,9.09E-01,3.27999997,,,,,9.09E-01,2.48
,,,9.10E-01,3.19999981,,,,,9.10E-01,2.48
,,,9.10E-01,3.3599999,,,,,9.10E-01,2.48
,,,9.10E-01,3.3599999,,,,,9.10E-01,2.48
,,,9.11E-01,3.27999997,,,,,9.11E-01,2.5599999
,,,9.11E-01,3.3599999,,,,,9.11E-01,2.5599999
,,,9.12E-01,3.3599999,,,,,9.12E-01,2.6399999
,,,9.12E-01,3.3599999,,,,,9.12E-01,2.6399999
,,,9.12E-01,3.43999982,,,,,9.12E-01,2.5599999
,,,9.13E-01,3.43999982,,,,,9.13E-01,2.72000003
,,,9.13E-01,3.43999982,,,,,9.13E-01,2.72000003
,,,9.14E-01,3.43999982,,,,,9.14E-01,2.72000003
,,,9.14E-01,3.43999982,,,,,9.14E-01,2.72000003
,,,9.14E-01,3.51999998,,,,,9.14E-01,2.72000003
,,,9.15E-01,3.51999998,,,,,9.15E-01,2.79999995
,,,9.15E-01,3.5999999,,,,,9.15E-01,2.79999995
,,,9.16E-01,3.51999998,,,,,9.16E-01,2.79999995
,,,9.16E-01,3.5999999,,,,,9.16E-01,2.79999995
,,,9.16E-01,3.51999998,,,,,9.16E-01,2.72000003
,,,9.17E-01,3.51999998,,,,,9.17E-01,2.72000003
,,,9.17E-01,3.51999998,,,,,9.17E-01,2.72000003
,,,9.18E-01,3.43999982,,,,,9.18E-01,2.72000003
,,,9.18E-01,3.43999982,,,,,9.18E-01,2.72000003
,,,9.18E-01,3.43999982,,,,,9.18E-01,2.72000003
,,,9.19E-01,3.43999982,,,,,9.19E-01,2.72000003
,,,9.19E-01,3.43999982,,,,,9.19E-01,2.6399999
,,,9.20E-01,3.3599999,,,,,9.20E-01,2.6399999
,,,9.20E-01,3.3599999,,,,,9.20E-01,2.5599999
,,,9.20E-01,3.3599999,,,,,9.20E-01,2.5599999
,,,9.21E-01,3.3599999,,,,,9.21E-01,2.5599999
,,,9.21E-01,3.3599999,,,,,9.21E-01,2.5599999
,,,9.22E-01,3.27999997,,,,,9.22E-01,2.5599999
,,,9.22E-01,3.27999997,,,,,9.22E-01,2.5599999
,,,9.22E-01,3.27999997,,,,,9.22E-01,2.48
,,,9.23E-01,3.27999997,,,,,9.23E-01,2.48
,,,9.23E-01,3.19999981,,,,,9.23E-01,2.3999999
,,,9.24E-01,3.19999981,,,,,9.24E-01,2.48
,,,9.24E-01,3.19999981,,,,,9.24E-01,2.3999999
,,,9.24E-01,3.19999981,,,,,9.24E-01,2.3999999
,,,9.25E-01,3.11999989,,,,,9.25E-01,2.3999999
,,,9.25E-01,3.11999989,,,,,9.25E-01,2.3999999
,,,9.26E-01,3.11999989,,,,,9.26E-01,2.3999999
,,,9.26E-01,3.11999989,,,,,9.26E-01,2.3999999
,,,9.26E-01,3.11999989,,,,,9.26E-01,2.3199999
,,,9.27E-01,3.03999996,,,,,9.27E-01,2.3199999
,,,9.27E-01,3.03999996,,,,,9.27E-01,2.3199999
,,,9.28E-01,3.03999996,,,,,9.28E-01,2.3199999
,,,9.28E-01,3.03999996,,,,,9.28E-01,2.24
,,,9.28E-01,3.03999996,,,,,9.28E-01,2.24
,,,9.29E-01,2.96000004,,,,,9.29E-01,2.24
,,,9.29E-01,2.96000004,,,,,9.29E-01,2.1599998
,,,9.30E-01,2.87999988,,,,,9.30E-01,2.24
,,,9.30E-01,2.96000004,,,,,9.30E-01,2.1599998
,,,9.30E-01,2.96000004,,,,,9.30E-01,2.1599998
,,,9.31E-01,2.87999988,,,,,9.31E-01,2.1599998
,,,9.31E-01,2.87999988,,,,,9.31E-01,2.1599998
,,,9.32E-01,2.87999988,,,,,9.32E-01,2.0799999
,,,9.32E-01,2.79999995,,,,,9.32E-01,2.0799999
,,,9.32E-01,2.79999995,,,,,9.32E-01,2.0799999
,,,9.33E-01,2.79999995,,,,,9.33E-01,2
,,,9.33E-01,2.72000003,,,,,9.33E-01,2.0799999
,,,9.34E-01,2.79999995,,,,,9.34E-01,2
,,,9.34E-01,2.72000003,,,,,9.34E-01,2
,,,9.34E-01,2.6399999,,,,,9.34E-01,2
,,,9.35E-01,2.72000003,,,,,9.35E-01,2
,,,9.35E-01,2.72000003,,,,,9.35E-01,1.92
,,,9.36E-01,2.6399999,,,,,9.36E-01,1.92
,,,9.36E-01,2.6399999,,,,,9.36E-01,1.8399999
,,,9.36E-01,2.6399999,,,,,9.36E-01,1.8399999
,,,9.37E-01,2.6399999,,,,,9.37E-01,1.8399999
,,,9.37E-01,2.6399999,,,,,9.37E-01,1.8399999
,,,9.38E-01,2.6399999,,,,,9.38E-01,1.8399999
,,,9.38E-01,2.5599999,,,,,9.38E-01,1.8399999
,,,9.38E-01,2.5599999,,,,,9.38E-01,1.8399999
,,,9.39E-01,2.5599999,,,,,9.39E-01,1.76
,,,9.39E-01,2.5599999,,,,,9.39E-01,1.76
,,,9.40E-01,2.48,,,,,9.40E-01,1.76
,,,9.40E-01,2.48,,,,,9.40E-01,1.76
,,,9.40E-01,2.3999999,,,,,9.40E-01,1.76
,,,9.41E-01,2.3999999,,,,,9.41E-01,1.76
,,,9.41E-01,2.3999999,,,,,9.41E-01,1.6799999
,,,9.42E-01,2.3999999,,,,,9.42E-01,1.5999999
,,,9.42E-01,2.3999999,,,,,9.42E-01,1.6799999
,,,9.42E-01,2.3999999,,,,,9.42E-01,1.5999999
,,,9.43E-01,2.3199999,,,,,9.43E-01,1.5999999
,,,9.43E-01,2.3199999,,,,,9.43E-01,1.5999999
,,,9.44E-01,2.3199999,,,,,9.44E-01,1.52
,,,9.44E-01,2.24,,,,,9.44E-01,1.52
,,,9.44E-01,2.24,,,,,9.44E-01,1.52
,,,9.45E-01,2.3199999,,,,,9.45E-01,1.52
,,,9.45E-01,2.24,,,,,9.45E-01,1.52
,,,9.46E-01,2.24,,,,,9.46E-01,1.4399999
,,,9.46E-01,2.24,,,,,9.46E-01,1.4399999
,,,9.46E-01,2.1599998,,,,,9.46E-01,1.4399999
,,,9.47E-01,2.1599998,,,,,9.47E-01,1.4399999
,,,9.47E-01,2.1599998,,,,,9.47E-01,1.4399999
,,,9.48E-01,2.1599998,,,,,9.48E-01,1.4399999
,,,9.48E-01,2.0799999,,,,,9.48E-01,1.36
,,,9.48E-01,2.0799999,,,,,9.48E-01,1.36
,,,9.49E-01,2.0799999,,,,,9.49E-01,1.36
,,,9.49E-01,2.0799999,,,,,9.49E-01,1.36
,,,9.50E-01,2,,,,,9.50E-01,1.36
,,,9.50E-01,2,,,,,9.50E-01,1.28
,,,9.50E-01,2,,,,,9.50E-01,1.28
,,,9.51E-01,2,,,,,9.51E-01,1.28
,,,9.51E-01,2,,,,,9.51E-01,1.1999999
,,,9.52E-01,1.92,,,,,9.52E-01,1.1999999
,,,9.52E-01,1.92,,,,,9.52E-01,1.1999999
,,,9.52E-01,1.92,,,,,9.52E-01,1.1999999
,,,9.53E-01,1.8399999,,,,,9.53E-01,1.1999999
,,,9.53E-01,1.8399999,,,,,9.53E-01,1.12
,,,9.54E-01,1.8399999,,,,,9.54E-01,1.12
,,,9.54E-01,1.8399999,,,,,9.54E-01,1.04
,,,9.54E-01,1.8399999,,,,,9.54E-01,1.04
,,,9.55E-01,1.8399999,,,,,9.55E-01,1.12
,,,9.55E-01,1.8399999,,,,,9.55E-01,1.04
,,,9.56E-01,1.76,,,,,9.56E-01,1.04
,,,9.56E-01,1.76,,,,,9.56E-01,1.04
,,,9.56E-01,1.6799999,,,,,9.56E-01,9.60E-01
,,,9.57E-01,1.6799999,,,,,9.57E-01,1.04
,,,9.57E-01,1.6799999,,,,,9.57E-01,9.60E-01
,,,9.58E-01,1.76,,,,,9.58E-01,9.60E-01
,,,9.58E-01,1.6799999,,,,,9.58E-01,9.60E-01
,,,9.58E-01,1.6799999,,,,,9.58E-01,9.60E-01
,,,9.59E-01,1.5999999,,,,,9.59E-01,9.60E-01
,,,9.59E-01,1.5999999,,,,,9.59E-01,8.80E-01
,,,9.60E-01,1.5999999,,,,,9.60E-01,8.00E-01
,,,9.60E-01,1.5999999,,,,,9.60E-01,8.80E-01
,,,9.60E-01,1.5999999,,,,,9.60E-01,8.00E-01
,,,9.61E-01,1.5999999,,,,,9.61E-01,8.00E-01
,,,9.61E-01,1.5999999,,,,,9.61E-01,8.00E-01
,,,9.62E-01,1.52,,,,,9.62E-01,8.00E-01
,,,9.62E-01,1.52,,,,,9.62E-01,8.00E-01
,,,9.62E-01,1.4399999,,,,,9.62E-01,7.20E-01
,,,9.63E-01,1.4399999,,,,,9.63E-01,7.20E-01
,,,9.63E-01,1.4399999,,,,,9.63E-01,7.20E-01
,,,9.64E-01,1.4399999,,,,,9.64E-01,7.20E-01
,,,9.64E-01,1.36,,,,,9.64E-01,7.20E-01
,,,9.64E-01,1.36,,,,,9.64E-01,6.40E-01
,,,9.65E-01,1.36,,,,,9.65E-01,6.40E-01
,,,9.65E-01,1.28,,,,,9.65E-01,6.40E-01
,,,9.66E-01,1.28,,,,,9.66E-01,5.60E-01
,,,9.66E-01,1.28,,,,,9.66E-01,5.60E-01
,,,9.66E-01,1.28,,,,,9.66E-01,5.60E-01
,,,9.67E-01,1.28,,,,,9.67E-01,5.60E-01
,,,9.67E-01,1.28,,,,,9.67E-01,5.60E-01
,,,9.68E-01,1.28,,,,,9.68E-01,5.60E-01
,,,9.68E-01,1.28,,,,,9.68E-01,4.80E-01
,,,9.68E-01,1.1999999,,,,,9.68E-01,4.80E-01
,,,9.69E-01,1.1999999,,,,,9.69E-01,4.80E-01
,,,9.69E-01,1.12,,,,,9.69E-01,4.80E-01
,,,9.70E-01,1.12,,,,,9.70E-01,4.00E-01
,,,9.70E-01,1.12,,,,,9.70E-01,4.00E-01
,,,9.70E-01,1.12,,,,,9.70E-01,4.00E-01
,,,9.71E-01,1.12,,,,,9.71E-01,3.20E-01
,,,9.71E-01,1.12,,,,,9.71E-01,3.20E-01
,,,9.72E-01,1.04,,,,,9.72E-01,3.20E-01
,,,9.72E-01,1.04,,,,,9.72E-01,3.20E-01
,,,9.72E-01,9.60E-01,,,,,9.72E-01,3.20E-01
,,,9.73E-01,9.60E-01,,,,,9.73E-01,3.20E-01
,,,9.73E-01,9.60E-01,,,,,9.73E-01,3.20E-01
,,,9.74E-01,9.60E-01,,,,,9.74E-01,2.40E-01
,,,9.74E-01,9.60E-01,,,,,9.74E-01,2.40E-01
,,,9.74E-01,9.60E-01,,,,,9.74E-01,2.40E-01
,,,9.75E-01,8.80E-01,,,,,9.75E-01,1.60E-01
,,,9.75E-01,8.80E-01,,,,,9.75E-01,1.60E-01
,,,9.76E-01,8.00E-01,,,,,9.76E-01,1.60E-01
,,,9.76E-01,8.00E-01,,,,,9.76E-01,1.60E-01
,,,9.76E-01,8.00E-01,,,,,9.76E-01,1.60E-01
,,,9.77E-01,8.00E-01,,,,,9.77E-01,1.60E-01
,,,9.77E-01,8.00E-01,,,,,9.77E-01,1.60E-01
,,,9.78E-01,7.20E-01,,,,,9.78E-01,1.60E-01
,,,9.78E-01,7.20E-01,,,,,9.78E-01,8.00E-02
,,,9.78E-01,7.20E-01,,,,,9.78E-01,8.00E-02
,,,9.79E-01,6.40E-01,,,,,9.79E-01,8.00E-02
,,,9.79E-01,6.40E-01,,,,,9.79E-01,8.00E-02
,,,9.80E-01,6.40E-01,,,,,9.80E-01,8.00E-02
,,,9.80E-01,5.60E-01,,,,,9.80E-01,8.00E-02
,,,9.80E-01,5.60E-01,,,,,9.80E-01,8.00E-02
,,,9.81E-01,5.60E-01,,,,,9.81E-01,8.00E-02
,,,9.81E-01,5.60E-01,,,,,9.81E-01,8.00E-02
,,,9.82E-01,4.80E-01,,,,,9.82E-01,8.00E-02
,,,9.82E-01,4.80E-01,,,,,9.82E-01,8.00E-02
,,,9.82E-01,4.80E-01,,,,,9.82E-01,8.00E-02
,,,9.83E-01,4.80E-01,,,,,9.83E-01,8.00E-02
,,,9.83E-01,4.00E-01,,,,,9.83E-01,8.00E-02
,,,9.84E-01,3.20E-01,,,,,9.84E-01,8.00E-02
,,,9.84E-01,3.20E-01,,,,,9.84E-01,0
,,,9.84E-01,3.20E-01,,,,,9.84E-01,8.00E-02
,,,9.85E-01,2.40E-01,,,,,9.85E-01,8.00E-02
,,,9.85E-01,2.40E-01,,,,,9.85E-01,8.00E-02
,,,9.86E-01,2.40E-01,,,,,9.86E-01,8.00E-02
,,,9.86E-01,1.60E-01,,,,,9.86E-01,8.00E-02
,,,9.86E-01,1.60E-01,,,,,9.86E-01,8.00E-02
,,,9.87E-01,8.00E-02,,,,,9.87E-01,8.00E-02
,,,9.87E-01,8.00E-02,,,,,9.87E-01,8.00E-02
,,,9.88E-01,0,,,,,9.88E-01,8.00E-02
,,,9.88E-01,0,,,,,9.88E-01,8.00E-02
,,,9.88E-01,0,,,,,9.88E-01,8.00E-02
,,,9.89E-01,0,,,,,9.89E-01,8.00E-02
,,,9.89E-01,-8.00E-02,,,,,9.89E-01,8.00E-02
,,,9.90E-01,-1.60E-01,,,,,9.90E-01,8.00E-02
,,,9.90E-01,-1.60E-01,,,,,9.90E-01,8.00E-02
,,,9.90E-01,-1.60E-01,,,,,9.90E-01,8.00E-02
,,,9.91E-01,-1.60E-01,,,,,9.91E-01,8.00E-02
,,,9.91E-01,-1.60E-01,,,,,9.91E-01,8.00E-02
,,,9.92E-01,-1.60E-01,,,,,9.92E-01,8.00E-02
,,,9.92E-01,-2.40E-01,,,,,9.92E-01,8.00E-02
,,,9.92E-01,-2.40E-01,,,,,9.92E-01,8.00E-02
,,,9.93E-01,-3.20E-01,,,,,9.93E-01,8.00E-02
,,,9.93E-01,-3.20E-01,,,,,9.93E-01,8.00E-02
,,,9.94E-01,-3.20E-01,,,,,9.94E-01,8.00E-02
,,,9.94E-01,-4.00E-01,,,,,9.94E-01,8.00E-02
,,,9.94E-01,-4.00E-01,,,,,9.94E-01,8.00E-02
,,,9.95E-01,-4.00E-01,,,,,9.95E-01,8.00E-02
,,,9.95E-01,-4.80E-01,,,,,9.95E-01,8.00E-02
,,,9.96E-01,-5.60E-01,,,,,9.96E-01,8.00E-02
,,,9.96E-01,-5.60E-01,,,,,9.96E-01,8.00E-02
,,,9.96E-01,-5.60E-01,,,,,9.96E-01,8.00E-02
,,,9.97E-01,-5.60E-01,,,,,9.97E-01,0
,,,9.97E-01,-6.40E-01,,,,,9.97E-01,8.00E-02
,,,9.98E-01,-6.40E-01,,,,,9.98E-01,8.00E-02
,,,9.98E-01,-6.40E-01,,,,,9.98E-01,0
,,,9.98E-01,-7.20E-01,,,,,9.98E-01,8.00E-02
,,,9.99E-01,-7.20E-01,,,,,9.99E-01,8.00E-02
,,,9.99E-01,-8.00E-01,,,,,9.99E-01,8.00E-02
,,,1.00E+00,-8.00E-01,,,,,1.00E+00,8.00E-02
